Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Córdoba-Spain,-,Morocco,37.75624,-4.591719,UTC+0,222.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2018,1,1,0,0,0.0,0.0,0.0,7.756920000000036,10.835470000000043,1034.0981,279.062246141594,1.7025102610839091,81.27906692752272
2018,1,1,1,0,0.0,0.0,0.0,7.450559999999996,11.09017,1034.2906,142.0661648172354,0.1615604494872247,78.2616370129537
2018,1,1,2,0,0.0,0.0,0.0,6.498800000000017,9.43154000000004,1034.1944,76.35485922390437,0.8116191423588693,81.90661559242727
2018,1,1,3,0,0.0,0.0,0.0,4.27720000000005,5.815449999999999,1034.1481,105.30140772492902,1.2026201602865147,89.83554494763133
2018,1,1,4,0,0.0,0.0,0.0,3.88766000000004,5.328670000000045,1034.16625,106.13335734496512,1.7991572379672327,90.41388844437589
2018,1,1,5,0,0.0,0.0,0.0,3.681420000000003,4.986660000000029,1033.5475,102.77362924024312,2.019946614017165,91.25779892733024
2018,1,1,6,0,0.0,0.0,0.0,3.090700000000026,3.9307000000000016,1034.1419,66.99455728633245,1.6784261365185005,94.24514539604664
2018,1,1,7,0,0.6444,4.3205,4.3503,2.298460000000034,3.192960000000028,1034.7494,65.93503656943497,1.5540478893817558,93.84620163842186
2018,1,1,8,0,432.6339,44.4081,119.1245,2.061550000000011,2.776060000000029,1035.1681,92.40670072493438,1.5079829526747444,95.04031366797426
2018,1,1,9,0,725.9114,67.7274,281.5206,3.7522800000000416,5.046260000000018,1035.72875,90.13449031066004,1.5601391980343509,91.33425272782291
2018,1,1,10,0,872.6351,72.9235,424.0018,6.286920000000009,8.951350000000048,1036.1856,13.643247150428635,0.8190396062648145,83.37377703339043
2018,1,1,11,0,905.8792,79.6799,503.8492,6.609250000000031,10.123379999999996,1036.5725,330.4914724502148,0.7391273248801944,78.78963316078111
2018,1,1,12,0,911.7635,81.3258,524.7463,6.444479999999999,12.23150000000004,1035.7894,303.17560376392646,0.7164178876196838,67.73620950657502
2018,1,1,13,0,894.1101,78.1061,485.1495,6.08596,13.729180000000042,1034.3081,276.912721974842,1.2841457146262465,59.91767776221415
2018,1,1,14,0,840.5701,70.8932,388.0618,5.17034000000001,14.79403000000002,1033.57875,285.38194100828025,2.259432296228852,52.48660856016386
2018,1,1,15,0,658.7346,63.9215,237.7621,4.597560000000044,15.08587,1033.5044,298.35515430303064,2.517624085459472,49.49181510328528
2018,1,1,16,0,346.1869,32.8793,75.2007,5.767269999999996,14.858670000000018,1033.2994,293.11554247491574,1.477657696078036,54.48068656557263
