Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Riofrío de Riaza-Spain,-,Morocco,41.214248,-3.448011,UTC+0,1678.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2018,1,1,0,0,0.0,0.0,0.0,0.3350500000000238,1.8237500000000184,1032.3381,273.1164500268617,4.501392797390281,89.83809707961711
2018,1,1,1,0,0.0,0.0,0.0,0.26696000000004,1.6858799999999974,1032.8631,270.83886808165875,4.103268778797614,90.28266645367576
2018,1,1,2,0,0.0,0.0,0.0,-0.188699999999983,1.3319299999999998,1033.6619,268.79988348613364,4.333332555993149,89.59069705622478
2018,1,1,3,0,0.0,0.0,0.0,-0.4669599999999718,1.1064700000000016,1033.8781,263.36902784628955,3.797052623991736,89.22828493457348
2018,1,1,4,0,0.0,0.0,0.0,-0.8134999999999764,0.9693000000000324,1033.41125,252.4571328770002,3.0031670835036417,87.86255075692296
2018,1,1,5,0,0.0,0.0,0.0,-1.3420199999999909,0.6976000000000226,1033.555,252.280996934598,3.232206673005688,86.19760578006715
2018,1,1,6,0,0.0,0.0,0.0,-1.6378199999999763,0.5029499999999985,1033.5219,247.8341534250277,3.122340881732516,85.53789742111732
2018,1,1,7,0,22.1227,1.9916,2.7959,-1.9066199999999756,0.2769400000000246,1033.4219,246.7695098784238,3.166878569352713,85.24335608434967
2018,1,1,8,0,244.302,57.1154,80.7989,-2.254859999999951,0.1276200000000358,1033.5281,244.47701125854664,3.422020168219049,83.98221484692354
2018,1,1,9,0,237.6519,138.2348,200.938,-1.3141200000000026,1.9115000000000464,1033.68625,248.0349129846258,4.247183260887296,79.16015368687198
2018,1,1,10,0,79.6407,219.2761,247.8476,-1.459169999999972,3.6994000000000256,1033.4331,258.627661245783,5.041533726257566,68.98783475610136
2018,1,1,11,0,6.199,162.3329,164.8371,-0.4669299999999907,4.631200000000035,1032.7375,260.3565289083033,6.90994448066462,69.48926014326999
2018,1,1,12,0,0.0102,80.0109,80.0154,0.926900000000046,5.335020000000043,1031.6219,265.4898391473532,8.712556266058382,73.1959858429289
2018,1,1,13,0,0.005,78.0807,78.0826,1.5215000000000032,5.578800000000001,1030.3956,259.3617943213236,8.065785436153927,75.11046169884213
2018,1,1,14,0,1.1408,70.9993,71.3087,2.508230000000026,5.989340000000027,1029.48625,256.79793121078865,7.672286490233404,78.33594351776127
2018,1,1,15,0,183.5465,106.3287,137.7523,3.1991200000000504,5.843680000000006,1028.7994,255.76668907041343,7.687887401259328,83.10437088888037
2018,1,1,16,0,259.4194,18.0473,41.5361,3.864920000000041,5.45437000000004,1029.1519,262.31197130393764,6.978392260917562,89.48434074458942
2018,1,1,17,0,0.0,0.0,0.0,4.441600000000051,5.317250000000001,1029.8869,266.09550063882466,6.992808565946342,94.07289181403992
2018,1,1,18,0,0.0,0.0,0.0,4.466270000000009,5.413229999999999,1030.0719,269.5723095793949,6.418696825164054,93.60900013518582
2018,1,1,19,0,0.0,0.0,0.0,4.500760000000014,5.3357200000000375,1030.7475,273.26556565438176,6.343093713381407,94.3421036470405
2018,1,1,20,0,0.0,0.0,0.0,4.73660000000001,5.467900000000043,1031.2144,272.81705713396434,6.354114126988415,95.03400162822636
2018,1,1,21,0,0.0,0.0,0.0,4.721460000000036,5.807950000000005,1031.46,275.4757631494724,6.36322028031777,92.72102956275194
2018,1,1,22,0,0.0,0.0,0.0,4.371180000000038,5.422400000000039,1031.0819,276.2287629822418,5.482837260397642,92.92841330625852
2018,1,1,23,0,0.0,0.0,0.0,4.321560000000034,5.441600000000051,1030.94125,272.79755163813013,5.301346718440379,92.48239883851085
2018,1,2,0,0,0.0,0.0,0.0,4.24114000000003,5.224199999999996,1031.41375,267.0712367032926,5.261434712596478,93.36281133879044
2018,1,2,1,0,0.0,0.0,0.0,4.014920000000018,4.960000000000036,1031.79875,267.66217113060816,5.249669700952767,93.59850170555168
2018,1,2,2,0,0.0,0.0,0.0,3.625630000000001,4.602700000000027,1032.4394,269.9046484729905,5.226249237191449,93.36966497161868
2018,1,2,3,0,0.0,0.0,0.0,2.701560000000029,4.326099999999997,1032.515,271.3956401182386,5.699780462467169,89.16992509171038
2018,1,2,4,0,0.0,0.0,0.0,2.6584000000000287,4.289100000000019,1032.55,273.5484859257077,5.863077813693472,89.12781424574621
2018,1,2,5,0,0.0,0.0,0.0,2.9366400000000112,4.325160000000039,1031.9656,272.12887345413344,5.413053085051014,90.67586249025192
2018,1,2,6,0,0.0,0.0,0.0,3.0886500000000296,4.278200000000027,1031.9531,272.1320840199031,4.918062287679246,91.95994107940652
2018,1,2,7,0,13.2956,2.0626,2.5369,3.272800000000018,4.325280000000021,1032.2425,270.07491965228,4.62106695055802,92.85891311661344
2018,1,2,8,0,327.6806,30.4463,68.8396,3.4349300000000085,4.5400000000000205,1032.7319,270.57763580275144,4.764646436325402,92.5268428608548
2018,1,2,9,0,0.0,21.3641,21.3641,3.745800000000031,4.712730000000022,1033.0194,267.751154290868,4.581561995469936,93.44211982676649
2018,1,2,10,0,0.0,29.5229,29.5229,4.6169700000000375,5.365750000000048,1033.6569,270.03741226596446,4.720414006312438,94.91389980149891
2018,1,2,11,0,0.0,44.748,44.748,4.989400000000046,5.731470000000002,1033.695,264.9775089268187,4.766041349759929,94.97303503295008
2018,1,2,12,0,0.0,47.4833,47.4833,5.463900000000024,6.470240000000047,1033.4269,265.94733195797176,4.688389587641459,93.27654761176504
2018,1,2,13,0,0.0,47.1614,47.1614,5.56722000000002,6.883500000000026,1032.7194,260.474247436374,4.395879380879325,91.31568910993695
2018,1,2,14,0,0.0051,60.1939,60.1955,5.7757799999999975,6.902800000000013,1032.4844,254.22098255304428,4.162546050397652,92.52297417114464
2018,1,2,15,0,6.1604,60.0305,60.8953,6.218160000000012,6.948400000000049,1032.3244,251.92885795228088,4.03372240249112,95.09880137264037
2018,1,2,16,0,247.4278,16.6226,37.8999,6.42470000000003,7.222440000000006,1032.0056,252.60241758772307,4.133236180163418,94.66816819674555
2018,1,2,17,0,0.0,0.0,0.0,6.7511800000000335,7.190760000000012,1031.9581,256.0745189733869,4.052720274643856,97.02938683984016
2018,1,2,18,0,0.0,0.0,0.0,6.847800000000007,7.32797000000005,1031.985,259.8761853151776,4.124257139460656,96.7625890859524
2018,1,2,19,0,0.0,0.0,0.0,7.008170000000007,7.655400000000043,1032.0619,263.6123312801391,4.207394381232516,95.66934066258884
2018,1,2,20,0,0.0,0.0,0.0,7.225300000000004,7.787800000000004,1032.1856,264.5723212920332,4.225197152422149,96.23065259864784
2018,1,2,21,0,0.0,0.0,0.0,7.3827,7.846339999999998,1032.1244,264.807263815787,4.208602606827654,96.88534842101672
2018,1,2,22,0,0.0,0.0,0.0,7.221640000000036,7.556420000000003,1032.1256,253.056505856249,3.8683067142299934,97.73707167552384
2018,1,2,23,0,0.0,0.0,0.0,7.456380000000024,7.816000000000031,1031.7931,257.1052113569285,3.75470709611493,97.57600602016484
2018,1,3,0,0,0.0,0.0,0.0,7.559100000000001,7.978800000000035,1031.9225,261.39246463698214,4.187808821673226,97.17978812890836
2018,1,3,1,0,0.0,0.0,0.0,7.569640000000049,8.11850000000004,1031.97375,263.68392314601215,4.195801991373352,96.33017798146618
2018,1,3,2,0,0.0,0.0,0.0,7.640600000000006,8.161950000000047,1031.6575,264.3536764660149,4.293475172498783,96.51245094154235
2018,1,3,3,0,0.0,0.0,0.0,7.747830000000022,8.301900000000046,1031.745,263.2462118035134,4.31477760691126,96.30129210161644
2018,1,3,4,0,0.0,0.0,0.0,7.572350000000029,8.18136000000004,1031.59,265.0172587364952,4.331386415964164,95.93732995787936
2018,1,3,5,0,0.0,0.0,0.0,7.441280000000006,8.039300000000026,1031.77875,263.6813745537539,4.297683434023609,96.004849882976
